"cntrl1_4h","cntrl2_4h","cntrl3_4h","treat1_4h","treat2_4h","treat3_4h","cntrl1_24h","cntrl2_24h","cntrl3_24h","treat1_24h","treat2_24h","treat3_24h"
"Tcas005294",106.471718405945,118.630266290865,102.925986156729,95.1438265924523,91.0422952355224,72.1420600478969,96.3206402009686,112.904656942619,101.874796457798,141.162792074202,119.27203568733,124.895404746139
"Tcas004325",53.2358592029726,49.5379133961854,52.4035699753579,51.6225910620434,61.284134009672,61.1606048186188,62.9422005273656,55.9857803021252,53.7449713596255,59.7736197689198,63.4318039864728,59.550644015556
"Tcas004036",250.149167407276,178.886909486225,145.386314649583,185.577562759536,119.621915422725,156.79077744025,333.402928854046,205.094575173452,160.111884826586,163.660612061028,123.658277452352,115.399491240956
"Tcas004193",6.92659878105592,6.37329879950924,5.50909325381968,6.97093382954601,5.30343467391393,5.18568719160359,6.48495399372858,5.03872022719127,5.9360117621079,7.05813960371008,4.38624176502205,6.27695977461266
"Tcas004336",21.967213277063,23.3204796982043,17.6022247865946,23.9272593608741,21.8030092149795,21.9629104585564,18.6919262172177,20.3415001764388,21.4979885438502,22.27725312421,21.2564023997223,22.3717284274656
"Tcas004445",0.791611289263533,0.289695399977693,2.82173069098081,0.565210851044271,1.91512918780225,1.37268190365977,1.1444036459521,0.559857803021252,3.68995325752653,0.44113372523188,1.01220963808201,1.6094768652853
"Tcas005286",17.019642719166,19.4095917985054,13.7055490704782,14.6954821271511,18.5620213586987,12.2016169214202,18.3104583352336,18.1020689643538,14.5993802797789,11.2489099934129,11.3030076252491,13.680553354925
"Tcas005270",19.9881850539042,23.1756319982154,15.9898072488913,19.5939761695347,13.4059043146158,21.0477891894498,22.125137155074,23.5140277268926,16.5245732837058,18.307049597123,11.4717092315961,9.97875656476884
"Tcas004803",104.096884538155,108.490927291646,100.9104642346,99.288706166777,102.091117472843,126.439255348217,108.71834636545,96.1089228519816,105.404316964997,84.2565415192891,78.9523517703969,84.3365877409496
"Tcas004159",13.2594890951642,16.5126377987285,18.6771698117301,13.7534640420773,24.8966794414293,18.9125062282013,4.95908246579244,15.3027799492476,17.326737035342,8.16097391678978,13.4961285077602,12.2320241761683
"Tcas004504",9.30143264884651,8.54601429934193,11.1525546357813,7.15933744656077,13.7005395742776,11.1339754407959,6.6756879347206,7.09153217160253,10.5885615215979,4.85247097755068,8.6037819236971,9.81780887824031
"Tcas004372",6.92659878105592,4.20058329967654,4.43414822868413,3.76807234029514,3.8302583756045,3.81300528794381,1.90733940992017,1.30633487371626,2.08562575425413,2.2056686261594,2.69922570155203,3.21895373057059
"Tcas003863",3.5622508016859,1.44847699988846,0.940576896993604,2.07243978716233,2.06244681763319,1.83024253821303,2.47954123289622,0.933096338368754,2.08562575425413,1.32340117569564,1.85571766981702,1.44852917875677
"Tcas004047",22.3630189216948,23.0307842982266,19.2146423242979,17.1447291483429,17.972750839375,20.1326679203433,27.6564214438425,22.5809313885238,20.0540937909051,27.1297241017606,19.7380879425992,24.9468914119221
"Tcas004253",16.6238370745342,14.1950745989069,8.19645581665855,20.159187020579,3.68294074577356,15.8621019978463,35.4765130245152,20.7147387117863,16.3641405333785,26.2474566512969,20.0754911552932,17.0604547720241
"Tcas004904",6.53079313642415,2.17271549983269,3.35920320354859,5.46370489342796,0.147317629830942,3.05040423035505,11.444036459521,3.35914681812751,1.28346200261792,1.98510176354346,1.01220963808201,0.482843059585589
"Tcas004641",48.4861914673914,15.3538561988177,13.5711809423363,29.3909642543021,0,22.4204710931096,65.9939435832379,25.7534589389776,11.7115907738886,10.1460756803332,5.22974979675706,2.57516298445648
"Tcas004184",4.94757055789708,2.02786779984385,1.07494502513555,4.52168680835417,10.0175988285041,5.03316698008583,14.1143116334093,7.09153217160253,9.14466676865271,4.19077038970286,4.21754015867505,2.89705835751353
"Tcas004811",123.293458302795,133.839274789694,110.181865076394,126.042019782872,118.001421494585,105.391466158767,145.148529094925,145.003170982504,141.180820287972,144.030161288209,135.804793109337,128.758149222824
"Tcas004983",161.092897365129,190.764420885311,184.353071810746,169.751658930296,216.556915851485,186.074658051658,164.221923194127,195.203753986743,208.72300817574,144.030161288209,165.664977432756,174.789187569983
"Tcas005274",13.4573919174801,14.1950745989069,15.0492303518977,12.8114459570035,15.0263982427561,8.84617226802965,14.8772473973773,13.2499680048363,17.9684680366509,17.4247821466593,17.2075638473942,16.2557163393815
"Tcas005028",7.1245016033718,5.50421259957616,4.70288448496802,8.28975914864931,29.3162083363575,16.7772232669528,6.86642187571261,7.27815143927628,14.5993802797789,10.8077762681811,9.95339477447312,6.75980283419825
"Tcas004874",30.2791318143301,21.8720026983158,27.4110981409565,28.2605425522136,119.621915422725,62.838327145314,13.5421098104332,14.5563028785526,40.5894858327918,10.3666425429492,15.3518461775772,29.1315312616639
"Tcas004042",127.449417571429,85.8946860933859,69.7370585056687,133.201357229433,71.0070975785142,62.228246299243,201.033573805586,156.013707775256,106.527346217288,136.310321096651,106.282011998611,85.1413261735922
"Tcas003978",25.1336584341172,23.6101750981819,42.4603284928541,25.2460846799775,58.3377814130532,32.4868050532813,28.9915590307866,36.9506149994026,39.9477548314829,28.4531252774563,25.8113457710913,23.1764668601083
"Tcas004273",10.6867524050577,5.35936489958731,4.29978010054219,3.20286148925087,1.0312234088166,3.66048507642606,10.2996328135689,6.53167436858128,4.65254975948997,7.94040705417384,6.07325782849207,3.54084910362765
"Tcas004239",9.4993354711624,11.7326636990966,11.1525546357813,7.9129519146198,31.0840198943288,21.9629104585564,3.62394487884832,4.47886242417002,12.3533217751975,2.64680235139128,4.89234658406306,5.15032596891295
"Tcas005263",77.5779063478263,85.8946860933859,68.3933772242492,70.4629527635191,216.409598221654,91.6646471221693,66.1846775242299,86.5913402006203,130.752691516701,30.8793607662316,23.6182248885803,36.0522817823907
"Tcas005015",11.2804608720053,6.37329879950924,6.04656576638746,7.34774106357553,3.68294074577356,4.57560634553258,16.0216510433294,6.34505510090752,7.21947376472582,7.05813960371008,4.55494337136905,4.66748290932736
"Tcas005209",25.3315612564331,17.0920285986839,9.54013709807799,17.3331327653577,2.94635259661885,5.94828824919235,24.6046783879702,14.1830643432051,10.4281287712706,8.60210764202166,1.51831445712302,4.02369216321324
"Tcas004911",233.525330332742,142.530136789025,118.378320893052,215.156930630853,84.5603195229609,83.1235152771751,318.71641539766,188.672079618162,153.534142063169,102.563591116412,65.6249248689838,62.286754686541
"Tcas004545",9.69723829347828,4.34543099966539,4.29978010054219,5.2753012764132,1.47317629830942,3.66048507642606,11.444036459521,5.97181656556002,3.20865500654481,7.05813960371008,1.18091124442901,1.6094768652853
"Tcas004786",60.9540692732921,61.8499678952374,67.3184321991137,54.6370489342796,69.2392860205429,63.9059686259383,73.4325672819266,72.4082758574153,77.1681529074027,74.7721664268037,75.0722148244159,71.6217205051957
"Tcas004938",360.183136614908,151.9452372883,92.1765359053732,337.807685307459,17.5307979498821,176.618404937557,635.716225326393,286.273956611534,149.042025054006,37.2757997820939,25.3052409520503,18.3480362642524
"Tcas004762",385.910503515972,377.328258470945,266.18326184919,429.371843176631,936.792808094963,702.813134673804,476.453384598059,426.051788099173,484.025607737284,521.861196949314,392.568637969474,385.791604608886
"Tcas004408",17.6133511861136,23.3204796982043,20.0208510931496,17.1447291483429,38.449901385876,29.1313603998907,24.6046783879702,21.2745965148076,20.0540937909051,51.61264585213,42.6815064057915,28.3267928290212
"Tcas004612",119.929110323425,115.298769191122,110.988073845245,98.9118989327475,133.617090256665,135.7429882508,127.982474405643,112.718037674945,118.399369741503,146.897530502216,150.81923607422,142.599650264277
"Tcas004121",1.78112540084295,1.59332469987731,3.0904669472647,1.3188253191033,2.94635259661885,3.2029244418728,0.190733940992017,2.23943121208501,2.24605850458137,0.44113372523188,1.51831445712302,2.41421529792795
"Tcas003828",3.76015362400178,3.18664939975462,1.74678566584526,2.6376506382066,1.62049392814037,2.74536380731955,4.00541276083236,1.67957340906376,2.72735675556309,6.39643901586226,4.04883855232805,4.18463984974177
"Tcas004028",41.1637870417037,34.1840571973677,16.661647889601,59.9123502106928,8.83905778985654,23.1830721506984,76.2935763968068,47.2146747214589,29.8404915608667,42.5694044848764,34.5838293011354,19.9575131295377
"Tcas003989",38.7889531739131,36.2119249972116,35.4731858294731,36.9271089348924,39.1864895350307,39.6552549946157,46.7298155430442,37.8837113377714,42.675111587046,49.8481109512025,43.1876112248325,45.0653522279883
"Tcas004594",119.335401856478,118.05087549091,144.848842137015,122.650754676607,139.951748339395,75.4975047012875,102.233392371721,120.92928545259,122.08932299903,128.149347179861,144.07117182034,150.325139217647
"Tcas004349",111.617191786158,92.2679848928951,89.8922777269602,95.3322302094671,90.8949776056915,90.2919652185095,124.358529526795,97.4152577256979,104.120854962379,114.474201697673,90.5927626083401,81.2785816969075
"Tcas004246",30.6749374589619,35.777381897245,28.620411294234,29.7677714883316,31.2313375241598,30.6565625150683,35.6672469655072,37.5104728024239,32.8887138170843,39.9226021334852,40.3196839169335,35.0865956632195
"Tcas004125",9.69723829347828,7.67692809940885,28.0829387816662,8.85496999969358,43.9006536896208,23.9456732082871,5.53128428876849,3.35914681812751,12.3533217751975,23.3800874372897,44.7059256819555,52.4689458083007
"Tcas003909",52.642150736025,23.1756319982154,26.3361531158209,49.5501512748811,406.007387814077,130.709821270714,27.8471553848345,11.0105367927513,42.675111587046,31.3204944914635,45.7181353200375,83.3709016217784
"Tcas004710",30.2791318143301,29.259235397747,31.4421419852148,35.4198799987743,32.7045138224692,11.1339754407959,27.4656875028505,34.8978030549914,28.0757313072671,30.4382270409997,39.1387726725045,39.1102878264327
"Tcas004626",8.90562700421475,1.59332469987731,4.83725261310996,14.8838857441658,10.164916458335,5.7957680376746,13.5421098104332,9.89082118670879,21.337555793523,2.2056686261594,2.02441927616402,2.57516298445648
"Tcas004548",0.989514111579416,1.73817239986616,1.74678566584526,2.26084340417709,2.20976444746414,1.52520211517753,1.90733940992017,1.86619267673751,2.08562575425413,0.88226745046376,1.68701606347002,0.482843059585589
"Tcas004301",1.38531975621118,2.02786779984385,1.47804940956138,2.44924702119184,3.53562311594262,2.13528296124854,1.1444036459521,1.49295414139001,3.04822225621757,1.76453490092752,2.19312088251103,3.70179679015618
"Tcas004216",7.1245016033718,9.41510049927501,9.00266458551021,9.79698808476737,6.92392860205429,6.25332867222785,7.8200915806727,8.58448631299253,7.5403392653803,4.4113372523188,7.59157228561509,9.97875656476884
"Tcas004140",7.32240442568768,4.63512639964308,4.97162074125191,5.2753012764132,7.21856386171618,3.81300528794381,5.72201822976051,7.83800924229753,6.7381755137441,3.52906980185504,7.08546746657408,7.24264589378384
"Tcas004831",97.7639942240463,69.5268959946462,71.21510791523,73.1006034017257,45.5211476177612,38.1300528794381,119.971648883979,91.2568218924641,68.3443516394044,150.206033441455,88.2309401194821,85.3022738601207
"Tcas004771",5.14547338021297,3.18664939975462,2.41862630655498,4.52168680835417,1.91512918780225,3.96552549946157,3.81467881984034,3.17252755045376,3.36908775687205,1.76453490092752,2.86792730789903,3.70179679015618
"Tcas004852",118.147984922582,6.08360339953154,282.307437226223,105.506025528264,434.292372741618,202.394320684058,1.1444036459521,24.6337433329351,203.428727414941,1.32340117569564,166.845888677185,113.468119002613
"Tcas004106",48.8819971120232,50.6966949960962,50.2536799250869,49.7385548918959,47.7309120652253,45.1459826092547,48.4464210119723,58.411830781884,55.6701643635524,57.7885180053763,53.1410059993056,52.3079981217722
"Tcas004019",391.451782540817,344.737525973454,385.233423382952,360.79292658326,403.944940996444,422.023425269621,466.916687548458,378.65049411004,396.589758808938,388.197678204055,386.326678534635,400.115948709925
"Tcas004198",76.9841978808786,75.7553470941666,71.4838441715139,76.6802721250061,74.8373559541187,77.4802674510183,73.4325672819266,66.2498400241815,71.2321411452948,72.5664978006443,69.6737634213118,70.0122436399104
"Tcas004592",0.197902822315883,2.17271549983269,1.20931315327749,2.6376506382066,1.76781155797131,2.13528296124854,2.2888072919042,1.67957340906376,1.92519300392689,1.54396803831158,0.84350803173501,1.44852917875677
"Tcas004647",29.6854233473825,33.6046663974123,35.2044495731892,32.593825743553,31.3786551539907,32.639325264799,31.8525681456668,37.6970920700976,38.5038600785377,23.3800874372897,30.8723939615014,30.7410081269492
"Tcas004056",30.0812289920143,27.9556060978473,29.1578838068017,27.883735318184,20.1825152868391,28.5212795538197,40.0541276083236,30.9787984338426,27.4340003059581,38.8197678204055,36.7769501836464,33.1552234248771
"Tcas004561",423.116234111358,347.924175373209,332.426749023168,353.445185519684,264.582463176373,177.686046418182,415.227789539621,347.858314943871,282.361640575943,334.379363725765,331.498656471859,333.483606487114
"Tcas004283",99.7430224472052,128.479909890107,126.171672325285,93.6365976563343,123.746809057992,93.7999300834178,101.851924489737,111.038464265882,107.650375469578,192.554871063716,281.562980993146,304.513022911978
"Tcas005115",1.97902822315883,2.60725859979923,3.0904669472647,3.57966872328038,3.8302583756045,3.66048507642606,3.81467881984034,2.42605047975876,2.88778950589033,3.3085029392391,2.86792730789903,3.70179679015618
"Tcas004988",2.77063951242237,3.18664939975462,2.68736256283887,3.01445787223611,3.8302583756045,2.8978840188373,5.53128428876849,2.61266974743251,2.40649125490861,2.42623548877534,4.55494337136905,2.57516298445648
"Tcas004329",3.76015362400178,5.79390799955385,17.0647522740268,8.66656638267883,18.1200684692059,16.9297434784705,1.71660546892815,7.27815143927628,9.78639776996167,2.42623548877534,6.74806425388008,5.9550644015556
"Tcas004156",284.386355667924,250.296825580726,272.229827615577,281.663407437062,404.239576256106,422.328465692657,297.544947947547,301.576736560781,329.04757092117,284.531252774563,301.132367329399,286.969725080368
"Tcas004810",21.7693104547472,30.12832159768,23.1113180404143,30.3329823393759,20.6244681763319,23.1830721506984,19.2641280401937,23.5140277268926,24.5462108000678,24.4829217503694,25.8113457710913,30.0972173808351
"Tcas004498",52.4442479137091,38.5294881970331,40.1760703144411,45.9704825516007,36.6820898279047,48.1963868396098,89.0727504432719,50.2005830042389,46.3650648445725,53.5977476156734,42.8502080121385,45.7091429741024
"Tcas004289",206.21474085315,206.552820184095,200.47724718778,212.707683609661,200.499294199913,204.224563222271,174.90302388968,189.978414491878,191.87756939138,184.835030872158,195.356460149828,197.160915997449
"Tcas003878",50.4652196905502,50.8415426960851,44.2071141586994,45.5936753175712,41.2489363526639,39.5027347830979,57.9831180615732,58.9716885849052,60.1622813727152,48.7452766381228,47.0677481708136,46.5138814067451
"Tcas004864",60.7561664509762,59.9669477953824,56.5689819477582,53.1298199981615,59.8109577113626,62.9908473568318,80.1082552166472,73.1547529281103,61.1248778746786,71.2430966249486,73.7226019736399,65.5057084171116
"Tcas004510",138.136169976487,110.663642791479,96.6106841340574,137.534640420773,88.5378955283964,101.425940659305,220.488435786772,177.474923557737,160.111884826586,157.043606182549,149.975728042485,121.998346388626
"Tcas004985",29.8833261696984,24.0447181981485,19.8864829650076,18.651958084461,22.981550253627,32.1817646302458,52.8333016547887,39.7499040145089,49.5737198511173,37.4963666447098,32.7281116313184,31.7066942461203
"Tcas004514",19.7902822315883,26.9416721979254,21.2301642464271,22.7968376587856,18.7093389885297,17.0822636899883,23.8417426240021,27.6196516157151,22.3001522954864,20.5127182232824,21.2564023997223,25.2687867849792
"Tcas004429",45.3197463103373,49.2482179962077,46.3570042089705,48.4197295727926,36.5347721980737,29.8939614574795,30.3266966177307,46.2815783830902,42.033380585737,44.333939385804,50.4417802977536,49.5718874507871
"Tcas003928",15.4364201406389,13.9053791989292,13.0337084297685,11.4926206379002,13.4059043146158,10.9814552292782,14.4957795153933,11.197156060425,14.4389475294516,22.4978199868259,12.9900236887192,13.0367626088109
"Tcas004082",338.018020515529,307.077123976354,300.715870781669,285.808287011386,285.354248982535,231.983241718502,408.170633722916,340.580163504595,320.705067904154,335.702764901461,309.061342827708,341.691938500069
"Tcas004084",50.861025335182,34.1840571973677,27.1423618846726,61.0427719127813,15.6156687620799,27.3011178616777,97.0835759649367,52.9998720193452,38.3434273282105,55.141715653985,40.9944903423215,28.3267928290212
"Tcas004249",66.2974454758209,52.2900196959735,44.6102185431252,63.1152116999436,30.4947493750051,38.8926539370269,65.2310078192698,49.4541059335439,42.033380585737,70.8019628997168,64.1066104118608,56.3316902849854
"Tcas005084",5.54127902484473,6.08360339953154,6.04656576638746,6.97093382954601,9.13369304951843,4.11804571097932,4.38688064281639,5.22533949486502,4.65254975948997,4.63190411493474,5.73585461579807,5.15032596891295
"Tcas004035",165.248856633763,35.1979910972897,70.4088991463784,184.447141057447,712.280740232606,372.149316103316,12.2069722234891,10.8239175250775,190.594107388762,27.7914246896085,21.4251040060693,36.2132294689192
"Tcas004186",69.2659878105592,70.2511344945905,70.2745310182364,63.6804225509879,85.4442253019466,80.8357121044088,72.4788975769665,74.2744685341528,66.740024136132,68.8168611361733,76.9279324942329,74.0359358031237
"Tcas003951",9.10352982653063,9.84964359924155,9.00266458551021,8.47816276566407,11.9327280163063,9.45625311410066,13.1606419284492,14.7429221462263,12.5137545255248,10.3666425429492,10.6282011998611,13.0367626088109
"Tcas004158",106.669621228261,107.476993391724,197.924252753083,124.157983612725,281.818625866593,221.306826912259,94.7947686730325,108.799033053797,139.736925535026,80.94803858005,99.8713509574252,88.8431229637484
"Tcas004233",45.715551954969,45.9167208964643,41.2510153395766,49.3617476578664,33.293784341793,35.6897294951541,40.2448615493156,50.2005830042389,38.1829945778832,59.3324860436879,53.3097076056526,52.4689458083007
"Tcas003908",45.715551954969,55.9112121956947,49.1787348999513,58.7819285086042,43.606018429959,41.7905379558642,50.7352283038765,48.7076288628489,46.8463630955542,69.4785617240211,70.1798682403528,75.0016219222948
"Tcas004139",14.4469060290595,15.3538561988177,13.7055490704782,15.2606929781953,9.42832830918031,15.404541363293,19.8363298631698,15.8626377522688,13.7972165281427,11.6900437186448,13.1587252950662,14.1633964145106
"Tcas004728",2.77063951242237,2.02786779984385,2.28425817841304,2.6376506382066,1.0312234088166,2.28780317276629,5.14981640678446,0.746477070695003,0.962596501963443,1.1028343130797,0.506104819041006,0.804738432642649
"Tcas004980",2.17693104547472,3.76604019971,7.25587891966495,2.82605425522136,7.21856386171618,6.25332867222785,0.953669704960085,3.73238535347501,3.04822225621757,0.66170058784782,2.19312088251103,2.09231992487089
"Tcas004727",49.0798999343391,41.1367467968323,42.729064749138,40.318374041158,41.2489363526639,41.4854975328287,57.4109162385971,47.5879132568064,42.1938133360642,60.4353203567676,45.8868369263845,44.5825091684027
"Tcas004037",15.238517318323,11.8775113990854,13.0337084297685,12.2462351059592,11.0488222373207,10.3713743832072,13.7328437514252,11.94363313112,12.032456274543,13.2340117569564,12.3152172633311,13.1977102953394
"Tcas004791",24.9357556118013,17.2368762986727,18.2740654273043,20.159187020579,15.0263982427561,18.3024253821303,24.0324765649941,27.2464130803676,19.5727955399233,35.0701311559345,20.9189991870282,19.4746700699521
"Tcas003923",6.53079313642415,6.66299419948693,4.70288448496802,6.40572297850174,6.77661097222335,6.86340951829886,5.53128428876849,5.41195876253877,5.77557901178066,4.19077038970286,4.72364497771606,3.21895373057059
"Tcas004280",8.11401571495121,9.41510049927501,9.13703271365216,11.3042170208854,9.57564593901126,10.6764148062427,13.9235776924172,9.89082118670879,8.82380126799822,7.27870646632602,9.95339477447312,9.81780887824031
"Tcas004917",16.4259342522183,21.5823072983381,19.8864829650076,21.6664159566971,21.2137386956557,19.6751072857901,24.9861462699542,22.0210735855026,20.2145265412323,18.9687501849708,17.3762654537412,14.1633964145106
"Tcas004487",80.3485458602486,70.3959821945793,73.2306298373592,67.448494891283,61.8734045289958,65.8887313756691,79.1545855116871,70.5420831806778,67.7026206380955,78.9629368165066,71.3607794847819,71.4607728186672
"Tcas005125",129.626348616904,111.243033591434,110.988073845245,144.128767016289,98.8501296165624,116.525441599563,171.851280833807,140.710927826008,123.372785001648,147.118097364832,123.995680665046,131.494259893809
"Tcas004569",1.58322257852707,4.20058329967654,2.95609881912276,2.44924702119184,4.41952889492827,4.42308613401482,4.57761458380841,5.03872022719127,9.78639776996167,1.54396803831158,3.20533052059304,2.25326761139942
"Tcas004596",40.767981397072,50.5518472961074,51.0598886939385,51.2457838280139,55.6860640760962,43.3157400710417,36.6209166704673,57.8519729788627,53.9054041099528,31.5410613540794,42.1754015867505,42.1682938704748
"Tcas004572",2.17693104547472,2.31756319982154,2.55299443469693,2.6376506382066,1.91512918780225,0.915121269106515,2.2888072919042,2.23943121208501,1.92519300392689,1.32340117569564,1.51831445712302,1.93137223834236
"Tcas004332",15.4364201406389,17.6714193986392,23.9175268092659,15.8259038292396,24.7493618115983,24.0981934198049,16.0216510433294,17.1689726259851,22.1397195451592,13.8957123448042,15.6892493902712,15.6119255932674
"Tcas003953",752.426530444988,562.878162156657,379.321225744706,671.093683806565,407.775199372049,523.90692656348,1009.93621755273,661.005446100425,464.773677698016,730.076315258762,507.117028679088,449.687836160712
"Tcas005157",131.407474017747,132.101102389828,194.027577036966,154.302562335086,259.720981391951,224.357231142614,134.085960517388,149.855271942022,177.599054612255,107.636628956579,126.863607972946,117.974654225412
"Tcas004721",11.2804608720053,10.1393389992192,11.4212908920652,8.28975914864931,14.5844453532633,11.4390158638314,7.62935763968068,9.33096338368754,10.5885615215979,10.8077762681811,11.4717092315961,12.0710764896397
"Tcas004638",145.854380046806,149.337978688501,160.704281257764,143.940363399274,216.556915851485,190.345223974155,163.077519548175,170.010152850787,206.95824792214,204.465481644976,195.693863362522,201.506503533719
"Tcas004471",11.874169338953,17.2368762986727,17.6022247865946,15.4490965952101,21.0664210658248,12.8116977674912,10.871834636545,12.3168716664675,19.5727955399233,10.5872094055651,12.8213220823722,13.680553354925
"Tcas003817",71.6408216783498,69.0923528946797,82.3676625510113,73.66581425277,81.1720140368493,58.4152410112992,34.5228433195551,51.693537145629,44.1190063399911,59.5530529063038,70.3485698466998,78.0596279663369
"Tcas004821",31.4665487482254,28.5349968978027,25.7986806032531,27.3185244671398,21.2137386956557,25.6233955349824,38.1467881984034,30.7921791661689,25.348374551704,33.5261631176229,27.3296602282143,22.5326761139942
"Tcas004672",20.5818935208519,17.6714193986392,17.8709610428785,14.6954821271511,18.8566566183606,21.0477891894498,20.9807335091219,16.9823533583113,19.5727955399233,18.307049597123,14.8457413585362,14.4852917875677
"Tcas004392",171.779649770187,133.839274789694,114.75038143322,138.853465739876,190.629013001239,189.582622916566,208.090729622291,130.446868103952,167.010493090657,152.411702067615,142.215454150523,143.082493323863
"Tcas004844",44.7260378433896,48.2342840962858,49.4474711562352,48.7965368068221,44.0479713194518,40.8754166867577,53.2147695367727,50.7604408072602,47.9693923478449,57.1268174175285,50.6104819041006,54.400318046643
"Tcas003808",21.7693104547472,22.0168503983046,27.1423618846726,22.2316268077413,31.0840198943288,29.7414412459617,30.8988984407068,29.4858442924526,26.3109710536674,23.6006542999056,26.9922570155203,27.039211336793
"Tcas005133",24.7378527894854,27.2313675979031,28.3516750379501,26.9417172331103,35.798184048919,23.3355923622161,21.7436692730899,30.2323213631476,31.9261173151208,20.5127182232824,25.8113457710913,25.1078390984506
"Tcas004604",40.767981397072,45.3373300965089,56.1658775633324,44.6516572324974,62.4626750483196,62.9908473568318,50.1630264809005,51.1336793426077,48.7715560994811,58.4502185932241,53.9845140310406,46.8357767798021
"Tcas004291",129.230542972272,162.229423987508,131.949501835388,160.331478079558,94.577918351465,114.69519906135,162.696051666191,200.242474213935,158.347124572986,161.8960771601,142.38415575687,149.520400785004
"Tcas003854",39.1847588185449,35.4876864972673,33.5920320354859,36.3618980838481,29.1688907065266,33.24940611087,50.1630264809005,38.2569498731189,34.6534740706839,36.834666056862,32.7281116313184,31.0629035000062
"Tcas004819",35.622508016859,28.1004537978362,26.3361531158209,25.2460846799775,19.0039742481916,33.24940611087,44.44100825114,27.6196516157151,27.9152985569398,38.1580672325576,32.8968132376654,27.2001590233215
"Tcas005298",42.1533011532831,49.5379133961854,55.8971413070485,49.3617476578664,69.091968390712,63.2958877798673,40.2448615493156,61.397739064664,62.5687726276238,41.2460033091808,51.7913931485296,59.872539388613
"Tcas004922",64.7142228972938,90.6746601930178,101.582304875309,72.3469889336667,108.425775555574,98.0704960059149,40.8170633722916,77.4469960846066,81.9811354172199,44.9956399736518,77.4340373132739,80.3128955777363
"Tcas005044",60.3603608063444,72.4238499944232,84.1144482168566,70.2745491465044,110.488222373207,84.3436769693171,49.0186228349484,82.8589548471453,84.3876266721285,61.0970209446154,84.013399960807,93.9934489326613
"Tcas005123",4.7496677355812,5.35936489958731,6.85277453523912,4.33328319133941,9.87028119867314,7.47349036436987,2.09807335091219,7.27815143927628,9.14466676865271,1.76453490092752,8.4350803173501,9.81780887824031
"Tcas004199",6.33289031410827,5.06966949960962,6.58403827895523,4.71009042536893,5.00879941425204,5.49072761463909,5.14981640678446,5.41195876253877,3.52952050719929,9.70494195510136,5.06104819041006,6.43790746114119
"Tcas005215",46.1113575996008,42.1506806967543,42.729064749138,56.3326814874124,39.1864895350307,42.0955783788997,50.9259622448685,45.3484820447214,42.1938133360642,37.2757997820939,34.7525309074824,32.9942757383486
"Tcas004389",66.6932511204527,77.6383671940216,71.6182122996559,80.4483444653013,71.0070975785142,57.957680376746,78.010181865735,88.4575328773578,75.7242581544575,86.0210764202166,79.627158195785,85.1413261735922
"Tcas004615",1.1874169338953,0.869086199933078,2.55299443469693,1.50722893611806,2.94635259661885,5.03316698008583,1.52587152793614,1.49295414139001,1.76476025359964,1.1028343130797,1.01220963808201,1.28758149222824
"Tcas004002",25.7273669010648,23.7550227981708,20.1552192212915,21.4780123396823,24.7493618115983,21.8103902470386,16.5938528663055,26.4999360096726,22.4605850458137,22.9389537120578,21.4251040060693,22.3717284274656
"Tcas004502",48.2882886450755,51.5657811960293,51.0598886939385,49.5501512748811,50.0879941425204,55.8223974154974,59.8904574714933,47.5879132568064,53.5845386092983,46.7601748745793,53.9845140310406,47.6405152124448
"Tcas004667",31.4665487482254,26.5071290979589,31.0390376007889,25.2460846799775,28.8742554468647,27.758678496231,26.5120177978904,29.4858442924526,27.2735675556309,27.5708578269925,33.9090228757474,37.5008109611474
"Tcas004171",31.0707431035937,25.493195198037,27.4110981409565,28.2605425522136,25.7805852204149,26.3859965925712,22.315871096066,27.8062708833889,26.3109710536674,23.6006542999056,29.0166762916843,29.4534266347209
"Tcas003904",137.146655864907,144.558004588869,255.030707213409,162.592321483735,228.931596757284,129.184619155536,84.4951358594635,197.069946663481,184.818528376981,113.371367384593,158.748211572529,173.179710704698
"Tcas004411",76.9841978808786,45.0476346965312,35.607553957615,44.0864463814532,32.1152433031454,50.7892304354116,83.9229340364875,59.158307852579,58.076655618461,43.4516719353402,42.6815064057915,35.5694387228051
"Tcas003899",99.5451196248893,88.0674015932185,70.8120035308042,73.66581425277,65.4090276449384,70.6168579327194,109.67201607041,78.3800924229753,71.0717083949675,105.430960330419,90.2553593956461,84.9803784870637
"Tcas003941",7.1245016033718,6.37329879950924,9.80887335436187,10.5506025528264,10.6068693478279,12.964217979009,8.77376128563278,9.51758265136129,6.41731001308962,3.3085029392391,8.94118513639111,8.36927969948354
"Tcas004658",139.125684088066,129.204148390051,101.582304875309,125.853616165858,89.7164365670439,109.9670725043,169.753207482895,158.066519719667,127.383603759829,153.073402655462,120.115543719065,116.687072733184
"Tcas004764",41.9553983309673,47.7997409963193,41.6541197240025,43.8980427644384,39.1864895350307,39.3502145715802,42.5336688412198,48.1477710598277,39.4664565805012,36.3935323316301,37.7891598217285,37.661758647676
"Tcas004191",107.461232517525,78.0729102939882,86.9361789078374,65.7528623381502,87.3593544897488,79.3105099892313,88.6912825612879,81.7392392411028,75.5638254041302,139.398257173274,100.377455776466,100.270408707274
